timestamp,cpu_util,memory_util,error_rate
2025-08-08 17:30:06.913872,58.830756335114756,57.252324056245214,0.005066921069556581
2025-08-08 17:31:06.913872,41.56980516455464,42.258896877212464,0.00046613661104056295
2025-08-08 17:32:06.913872,48.87848741259669,68.93415956689334,0.0017948843633102097
2025-08-08 17:33:06.913872,40.062769078146566,62.11458945051747,0.004955248783831834
2025-08-08 17:34:06.913872,64.76704362735485,67.77039266368305,0.0022460515820792847
2025-08-08 17:35:06.913872,67.87676674984998,31.84189505522706,0.0035542845882532625
2025-08-08 17:36:06.913872,51.480691450638794,59.52898292106454,0.0069325238771032185
2025-08-08 17:37:06.913872,55.573569924400424,51.44118493622368,0.008475542088413167
2025-08-08 17:38:06.913872,33.27112878049684,75.01362504820233,0.004407845272559442
2025-08-08 17:39:06.913872,50.50485027989819,66.14216915483829,0.005091350109149426
2025-08-08 17:40:06.913872,54.24693074437383,62.3423541081056,0.005904601463650442
2025-08-08 17:41:06.913872,94.31189636544963,55.680670306589754,0.0016978399413875866
2025-08-08 17:42:06.913872,38.320494613387545,63.972083101316464,0.005974750193593685
2025-08-08 17:43:06.913872,76.96265858128656,50.71814370621895,0.00809110952240225
2025-08-08 17:44:06.913872,69.95288160198712,59.00274652314234,0.008950662975547504
2025-08-08 17:45:06.913872,59.20954606735204,54.2163661301258,0.0019108961005200554
2025-08-08 17:46:06.913872,81.379307262927,82.66489654981692,0.008565945293917238
2025-08-08 17:47:06.913872,60.581582089102945,74.6994775619084,0.008755716563175477
2025-08-08 17:48:06.913872,60.83738793501893,70.63047483982831,0.007628944910059959
2025-08-08 17:49:06.913872,54.20319020473682,45.09688977845842,0.008191320449880468
2025-08-08 17:50:06.913872,73.35353323627942,68.64157112284053,0.004435728724226226
2025-08-08 17:51:06.913872,71.44703850716326,61.87666675141938,0.009712675348751308
2025-08-08 17:52:06.913872,45.614840687556814,72.23460139516146,0.007178349356205739
2025-08-08 17:53:06.913872,35.211292081018485,63.223950951269394,0.0025752343167127025
2025-08-08 17:54:06.913872,51.955290439065145,59.93282333961697,0.00029451551078713776
2025-08-08 17:55:06.913872,42.99942153403531,62.33784296336559,0.0017545605795897302
2025-08-08 17:56:06.913872,54.04713138076967,41.94366708377456,0.007457915534491259
2025-08-08 17:57:06.913872,73.56157202026209,52.325967278322025,0.00862133080862257
2025-08-08 17:58:06.913872,48.14047517369815,63.73335538703272,0.0008749014310496761
2025-08-08 17:59:06.913872,54.35764928032638,71.39388358406583,0.006542209761694356
2025-08-08 18:00:06.913872,55.87034102212593,54.495068836878815,0.003690096806820078
2025-08-08 18:01:06.913872,67.72646323307927,59.591931201360666,0.005876592725859712
2025-08-08 18:02:06.913872,21.29665999023092,43.9900755532461,0.008487964562305049
2025-08-08 18:03:06.913872,45.89949557852055,74.5931081335376,0.004279484930308965
2025-08-08 18:04:06.913872,58.16925538419209,71.1374173223312,0.0018743006797501327
2025-08-08 18:05:06.913872,73.00118434640292,66.52102618567199,0.0011349985080823621
2025-08-08 18:06:06.913872,47.621463287406925,64.0680618763089,0.00998441855914552
2025-08-08 18:07:06.913872,26.85170940937189,75.52549065146798,0.0076733081372820965
2025-08-08 18:08:06.913872,64.29567168949204,51.94989008685283,0.0005430442820152115
2025-08-08 18:09:06.913872,45.46956416761556,50.868384436733415,0.0017161427805648423
2025-08-08 18:10:06.913872,37.155000113644576,70.61519786256429,0.0068503011096052195
2025-08-08 18:11:06.913872,45.63481915430164,69.94313381708125,0.00422817847937346
2025-08-08 18:12:06.913872,52.232119635162256,48.06504413910848,0.00620651781184089
2025-08-08 18:13:06.913872,45.92883003192681,54.686401184231336,0.005650309056647699
2025-08-08 18:14:06.913872,21.916509143513963,76.8909313107739,0.0015704294887664261
2025-08-08 18:15:06.913872,68.45599295330697,64.11667328215904,0.004394163643537744
2025-08-08 18:16:06.913872,74.12312561918083,67.87161518018172,0.005301633954458975
2025-08-08 18:17:06.913872,64.77282987009258,48.409534574706434,0.004383977391646226
2025-08-08 18:18:06.913872,37.93471494362775,66.56644524537178,0.004809596156424524
2025-08-08 18:19:06.913872,51.97762699078723,45.804584542291195,0.009893596924913735
2025-08-08 18:20:06.913872,54.90218027155813,40.20178634399315,0.009851569191120563
2025-08-08 18:21:06.913872,63.98191584342865,67.26823960180869,0.0035252593839827573
2025-08-08 18:22:06.913872,65.02510733077122,74.34445169634489,0.007294807707249899
2025-08-08 18:23:06.913872,43.987393018322564,57.46213924250832,0.0023365230190161013
2025-08-08 18:24:06.913872,56.22993334620341,54.53449318145542,0.009914538657765514
2025-08-08 18:25:06.913872,61.85920606922862,77.1084865624637,0.004137565645943039
2025-08-08 18:26:06.913872,76.83733483220149,58.05216630885392,0.005838524486722183
2025-08-08 18:27:06.913872,65.56759809737085,59.342312764427405,0.003812241516639828
2025-08-08 18:28:06.913872,66.83585031063278,76.93957226440335,0.0015660991694767847
2025-08-08 18:29:06.913872,56.257399418940416,56.4641518697179,0.001539882159194632
2025-08-08 18:30:06.913872,76.15688717805256,53.45972390655134,0.009393839075371786
2025-08-08 18:31:06.913872,61.14644193939246,68.15508224137088,0.00552543091614357
2025-08-08 18:32:06.913872,42.08368134739644,52.88143845620884,0.00971593430065702
2025-08-08 18:33:06.913872,76.05054955187786,58.55398461877818,0.0040286074404793076
2025-08-08 18:34:06.913872,65.46854908808541,46.80841398287801,0.004740887547889594
2025-08-08 18:35:06.913872,48.354339683072766,61.85397088376513,0.002182648202330867
2025-08-08 18:36:06.913872,47.80760548901135,60.68097487203093,0.0010477623937683066
2025-08-08 18:37:06.913872,59.448633177111425,69.68020274723143,0.007828400386750733
2025-08-08 18:38:06.913872,61.94777192901377,68.57256536661731,0.003959944441158393
2025-08-08 18:39:06.913872,57.9593839844681,65.51518008469581,0.007866044379225598
2025-08-08 18:40:06.913872,59.66963010164327,63.94255692781013,0.004476489173325867
2025-08-08 18:41:06.913872,80.49936061864571,59.26745886247659,0.00924836388618342
2025-08-08 18:42:06.913872,71.07314728352328,66.09555968995804,0.008840364840220548
2025-08-08 18:43:06.913872,57.85953386897536,48.876678263310126,0.008211861470062106
2025-08-08 18:44:06.913872,69.11965871151224,36.51033928145691,0.00793242120062928
2025-08-08 18:45:06.913872,39.512141447086904,71.61917671212893,0.006579231415757815
2025-08-08 18:46:06.913872,60.968905749202136,66.74160462247913,0.008708285981384532
2025-08-08 18:47:06.913872,82.13959524599665,58.730135657200854,0.00851495326042646
2025-08-08 18:48:06.913872,51.729311569114394,70.74558608445986,0.0021289704339600467
2025-08-08 18:49:06.913872,42.28549107071373,52.68502583053473,0.006968874801684959
2025-08-08 18:50:06.913872,45.21866667110409,52.9450746791685,0.008344446181388816
2025-08-08 18:51:06.913872,38.655504439864174,51.558622763058324,0.007453144497214705
2025-08-08 18:52:06.913872,43.22857137808445,65.67621975115885,0.00017039590528915128
2025-08-08 18:53:06.913872,49.442378521149564,44.17041922785247,0.006175065648373906
2025-08-08 18:54:06.913872,33.91649471232037,52.330383932179586,0.0028492558982689997
2025-08-08 18:55:06.913872,55.234275009244044,62.897150232361355,0.007738074426167902
2025-08-08 18:56:06.913872,68.53415760679971,47.958489240773886,0.007405128693231522
2025-08-08 18:57:06.913872,41.38365729779619,53.396895943388145,0.0010879466087737033
2025-08-08 18:58:06.913872,77.78925885462652,37.88432422885436,0.003338278421730523
2025-08-08 18:59:06.913872,62.66188132791392,66.05806649401538,0.009005574261035263
2025-08-08 19:00:06.913872,70.45870878436085,53.121648066577215,0.004832175106729437
2025-08-08 19:01:06.913872,45.132481692217944,49.00718749858846,0.005068619172961917
2025-08-08 19:02:06.913872,67.81787840599924,47.04977274041425,0.0020385361125868496
2025-08-08 19:03:06.913872,38.6209914940703,55.817864877949006,0.001778444233164358
2025-08-08 19:04:06.913872,68.35371251254763,44.1984441310856,0.0006694470066543168
2025-08-08 19:05:06.913872,57.577590096902966,79.42379677148668,0.0007976560906686181
2025-08-08 19:06:06.913872,63.29876829977175,36.15255382831015,0.0017526751950318253
2025-08-08 19:07:06.913872,37.36608091562722,55.4938085021351,0.0001401396037262881
2025-08-08 19:08:06.913872,41.57395236585093,61.06906929291255,0.009945099004975741
2025-08-08 19:09:06.913872,63.958423273800776,52.24620995863445,0.004348482536836681
2025-08-08 19:10:06.913872,40.77477993663699,62.12131737293115,0.004082594343855233
2025-08-08 19:11:06.913872,61.94809438148685,52.00398425053839,0.005866380401141434
2025-08-08 19:12:06.913872,34.49293290309632,75.30094463673149,0.008552419589965714
2025-08-08 19:13:06.913872,67.72261319000002,48.81122985890223,0.0066332994356621145
2025-08-08 19:14:06.913872,36.51215027847236,36.487760586516806,0.002139178716611113
2025-08-08 19:15:06.913872,63.28449906519285,47.015001495466784,0.007449904962844331
2025-08-08 19:16:06.913872,64.38446400469002,63.864947748137126,0.0014000279291381844
2025-08-08 19:17:06.913872,44.54842272355638,58.820756204511355,0.008564838364847364
2025-08-08 19:18:06.913872,63.7303985062709,67.52132907982117,0.007329679272443735
2025-08-08 19:19:06.913872,58.90663395000334,65.01744616710967,0.009369529063719722
2025-08-08 19:20:06.913872,46.91737215710893,53.63719650274796,0.008751121924213802
2025-08-08 19:21:06.913872,39.871679738856876,55.10916506204453,0.004129274947032353
2025-08-08 19:22:06.913872,25.560614624911313,56.14671224346774,0.008942199388682365
2025-08-08 19:23:06.913872,60.244750709495406,78.84346083496652,0.00809805713028786
2025-08-08 19:24:06.913872,31.52795842956917,66.9082231468737,0.004472543640119293
2025-08-08 19:25:06.913872,56.430162991619625,78.91686899178505,0.006949103986949999
2025-08-08 19:26:06.913872,51.048276758766264,68.40779372341814,0.0016654835002978918
2025-08-08 19:27:06.913872,65.18714163157293,59.36416605078448,0.005343278029678299
2025-08-08 19:28:06.913872,50.469317507652036,49.806385130143354,0.0005362103122036621
2025-08-08 19:29:06.913872,50.05828320479363,62.01519671148744,0.004108994792819928
2025-08-08 19:30:06.913872,65.97806056432444,59.391308277837695,0.0062810942378488535
2025-08-08 19:31:06.913872,60.02587043626176,59.06352714661786,0.006274861360051191
2025-08-08 19:32:06.913872,59.74233935774167,57.9090092310075,0.003703783293604636
2025-08-08 19:33:06.913872,62.03901384712789,39.475372924237774,0.0008816248617953237
2025-08-08 19:34:06.913872,31.966418151893414,72.60839816534656,0.0064098044631731
2025-08-08 19:35:06.913872,66.35183019980472,59.495465107826824,0.0008472030783081586
2025-08-08 19:36:06.913872,64.18703191020404,45.85746883971358,0.0023432429400566924
2025-08-08 19:37:06.913872,39.74975307135254,64.81762709073645,0.00803281210132202
2025-08-08 19:38:06.913872,51.33879289488698,51.44163831393472,0.004366506980805087
2025-08-08 19:39:06.913872,54.41039068558553,65.62140622970783,0.009997716656604436
2025-08-08 19:40:06.913872,52.98254823397401,68.81656460512461,0.007702551883996356
2025-08-08 19:41:06.913872,60.00789949852802,70.19636490669318,0.0040516994058463675
2025-08-08 19:42:06.913872,76.47050172746775,58.390832733451795,0.001098215751565369
2025-08-08 19:43:06.913872,71.22650091509243,55.86222271981483,0.004291668941973184
2025-08-08 19:44:06.913872,35.31671209852891,53.7446163973533,0.001366328309201834
2025-08-08 19:45:06.913872,64.33104985459073,52.77443911539503,0.0068993381693997395
2025-08-08 19:46:06.913872,74.93399979303115,59.82769935789083,0.001050236737513075
2025-08-08 19:47:06.913872,60.80212781033804,57.9065693760826,0.0094331067854568
2025-08-08 19:48:06.913872,71.3647063777895,51.746961841778344,0.003897559645807904
2025-08-08 19:49:06.913872,85.18405668551148,48.56215246197095,0.0003265995854992987
2025-08-08 19:50:06.913872,70.35564319160471,58.91243907741418,0.008286026095471872
2025-08-08 19:51:06.913872,58.739628934625934,55.658023820561695,0.0035140219357905345
2025-08-08 19:52:06.913872,70.6763271112713,48.586330267181346,0.006699468081717116
2025-08-08 19:53:06.913872,57.173317496453365,68.30571013421408,0.008633278089695067
2025-08-08 19:54:06.913872,55.35854564927433,77.72092750825249,0.0005882401515271463
2025-08-08 19:55:06.913872,49.72878646429401,69.62588213984225,0.0001572310706304214
2025-08-08 19:56:06.913872,78.45120038248163,52.79811988323956,0.0014157346561388363
2025-08-08 19:57:06.913872,42.72357001086998,59.497703154100634,0.0023555169212940365
2025-08-08 19:58:06.913872,77.98551587017174,75.40428951687461,0.0052412140211918826
2025-08-08 19:59:06.913872,62.49796185610557,48.263003572225074,0.009609594085591042
2025-08-08 20:00:06.913872,34.01040737797088,67.82595126685226,0.005450559795757783
2025-08-08 20:01:06.913872,60.51473939487133,45.5191679185601,0.008593024439197412
2025-08-08 20:02:06.913872,23.49960238522564,76.84037627431329,0.001996044440377991
2025-08-08 20:03:06.913872,64.38262025246553,55.696854752490104,0.008930882354733365
2025-08-08 20:04:06.913872,68.27847224483486,82.29043724523812,0.007146071537570402
2025-08-08 20:05:06.913872,46.1146606652192,77.2806379864183,0.0094987409498371
2025-08-08 20:06:06.913872,56.85321543933374,58.93569490418612,0.008734672022766237
2025-08-08 20:07:06.913872,84.31236150625429,52.805946268895894,0.008502595765381649
2025-08-08 20:08:06.913872,47.41379943607095,61.94775471890914,0.0007312307875760249
2025-08-08 20:09:06.913872,39.11638619415099,58.19841033353436,0.006738663726821161
2025-08-08 20:10:06.913872,77.22495103693899,55.98433036414407,0.0030756708215415617
2025-08-08 20:11:06.913872,84.43880785796192,43.41886745421703,0.0025840506881910355
2025-08-08 20:12:06.913872,55.05543507771771,54.85446416345413,0.0045317674460902116
2025-08-08 20:13:06.913872,70.17194553112535,48.89520878243761,0.008672791049484842
2025-08-08 20:14:06.913872,75.12213873296321,65.51647706425237,0.0008978529428350146
2025-08-08 20:15:06.913872,43.86273651192424,69.91071316597424,0.009241777924260314
2025-08-08 20:16:06.913872,47.72041246948198,67.40684003923597,0.008580209894591738
2025-08-08 20:17:06.913872,73.46311769732102,63.423750896275074,0.0027986534868146605
2025-08-08 20:18:06.913872,80.27521418062764,51.470929328590984,0.003393582119177071
2025-08-08 20:19:06.913872,63.44321290261532,62.0540077260191,0.0005072745975425952
2025-08-08 20:20:06.913872,41.802784697469185,67.92765143644375,0.007296186365614863
2025-08-08 20:21:06.913872,84.80591667549162,54.1376442560027,0.0017178759141265587
2025-08-08 20:22:06.913872,47.03543653282053,61.18986421395006,0.00295367603282824
2025-08-08 20:23:06.913872,49.97293328242822,58.54538410730077,0.003979645109141164
2025-08-08 20:24:06.913872,60.135067517344325,76.62366669610485,0.0040659380792394985
2025-08-08 20:25:06.913872,78.31240631072161,68.51548135264525,0.008015526714087068
2025-08-08 20:26:06.913872,67.80963964828335,66.09159611748392,0.004949887714150256
2025-08-08 20:27:06.913872,61.222982505428654,42.83306266034565,0.0005564736246462366
2025-08-08 20:28:06.913872,61.94932795177159,61.728373267675835,0.006005407250435849
2025-08-08 20:29:06.913872,55.65272002965199,58.4498657107543,0.0030680940262887146
2025-08-08 20:30:06.913872,63.37209271777759,58.36342889430127,0.0033986442282761056
2025-08-08 20:31:06.913872,17.056598834585458,44.3658652725836,0.0020666917488268042
2025-08-08 20:32:06.913872,50.55088811395302,49.1223137770243,0.0011172491011453068
2025-08-08 20:33:06.913872,58.61982902375171,59.31982512094217,0.002561858799689193
2025-08-08 20:34:06.913872,37.73478874570739,71.1435577819046,0.008768437762240146
2025-08-08 20:35:06.913872,60.7948497671734,54.09475430160577,0.008717451438252614
2025-08-08 20:36:06.913872,51.932931685208175,56.00061272895733,0.009450616122061075
2025-08-08 20:37:06.913872,81.33213547473235,77.81091995286208,0.00034224772042585895
2025-08-08 20:38:06.913872,78.59529587822284,57.03177610832164,0.00900510141534642
2025-08-08 20:39:06.913872,48.012916463227555,58.7121047614642,0.003615177982563678
2025-08-08 20:40:06.913872,52.73743432649957,58.84755217948259,0.006485727036199159
2025-08-08 20:41:06.913872,53.89078651587411,46.544948535954894,0.0061982300535399415
2025-08-08 20:42:06.913872,48.22510785760566,65.71798123415115,0.0017169971433881415
2025-08-08 20:43:06.913872,57.9253747604219,53.471238814156614,0.0017210132940085599
2025-08-08 20:44:06.913872,43.625768966686145,59.69929382960262,0.002133850992784516
2025-08-08 20:45:06.913872,38.04076997593711,64.44372964417798,0.002687834825587827
2025-08-08 20:46:06.913872,64.34066835850403,79.42557589035393,0.003694308338877098
2025-08-08 20:47:06.913872,64.44294376332716,46.822299554537565,0.004550114100785458
2025-08-08 20:48:06.913872,42.93526360510012,68.64982185066224,0.0035911437613841434
2025-08-08 20:49:06.913872,68.430331461439,68.68723256173968,0.005892904900910266
2025-08-08 20:50:06.913872,45.52633406252003,53.617852272207266,0.0015715738467569351
2025-08-08 20:51:06.913872,58.797478570569716,65.99503848051981,0.00932349818699323
2025-08-08 20:52:06.913872,67.30516018918684,76.43436151291891,0.00837277045256816
2025-08-08 20:53:06.913872,54.4958115294443,52.35028790787558,0.0005182387544947431
2025-08-08 20:54:06.913872,61.821113682117016,62.41469797135155,0.004615837632824973
2025-08-08 20:55:06.913872,47.25355534168642,64.04801363939785,0.008146869834126139
2025-08-08 20:56:06.913872,52.05300124857854,65.3417885495355,0.0035245718155953233
2025-08-08 20:57:06.913872,51.9121085367949,67.69291760716013,0.004234301506413493
2025-08-08 20:58:06.913872,43.80132480189641,61.66304828252174,0.009957557965975231
2025-08-08 20:59:06.913872,52.348387553263265,65.13436186348002,0.00755508646543856
2025-08-08 21:00:06.913872,31.7707255170438,50.88526349876277,0.002769742377457547
2025-08-08 21:01:06.913872,47.63269379286843,61.64003493639557,0.005652448050317668
2025-08-08 21:02:06.913872,50.726867599454934,55.236587343194856,0.008027057034703746
2025-08-08 21:03:06.913872,51.1573037125693,47.70171094845912,0.002802787985738847
2025-08-08 21:04:06.913872,51.377538311938316,54.908554505630995,0.0007614029443350368
2025-08-08 21:05:06.913872,54.073537002098064,62.69456392198058,0.0032982911532967573
2025-08-08 21:06:06.913872,62.19162277129096,64.35797276370192,0.00882568909457556
2025-08-08 21:07:06.913872,68.11775611198783,47.31540879077229,0.004678718090681926
2025-08-08 21:08:06.913872,45.25352159727599,50.62323283275129,0.005972622301565579
2025-08-08 21:09:06.913872,36.951987169162834,67.24656279693221,0.0004131114204097575
2025-08-08 21:10:06.913872,39.36933381635345,65.08148092615863,0.0023946984548823803
2025-08-08 21:11:06.913872,47.69195618207609,68.87102662046352,0.007847642257406478
2025-08-08 21:12:06.913872,49.72118023275236,73.6783042717656,0.007113299382087406
2025-08-08 21:13:06.913872,43.45005900703814,65.37887109590599,0.0011087094442193358
2025-08-08 21:14:06.913872,35.55825003625158,55.851923728291275,0.008204534087869418
2025-08-08 21:15:06.913872,48.15818758788718,61.14849458081917,0.005318285316716069
2025-08-08 21:16:06.913872,57.72139930170957,76.59897100927382,0.002499212378954775
2025-08-08 21:17:06.913872,63.925441987533475,87.64448997785387,0.0015550795404765505
2025-08-08 21:18:06.913872,46.63865420337518,64.63096365742359,0.0017145085482002198
2025-08-08 21:19:06.913872,48.80503266784849,65.35554138811307,0.004179965731179038
2025-08-08 21:20:06.913872,41.09952536729034,67.25708366997416,0.008760928453933116
2025-08-08 21:21:06.913872,54.528412444378354,60.23792845819363,0.0036777198095029016
2025-08-08 21:22:06.913872,42.27357048713778,71.63853902342623,0.006510805547138107
2025-08-08 21:23:06.913872,63.596917198618,70.08045292732851,0.0014275499745864406
2025-08-08 21:24:06.913872,28.212002620988333,63.54376447148817,0.0006388465063820614
2025-08-08 21:25:06.913872,49.60555491321306,56.819800939943846,0.00411139236370389
2025-08-08 21:26:06.913872,59.51661008787613,44.79303612622863,0.0016445213806584235
2025-08-08 21:27:06.913872,57.757517744837564,67.3241354761425,0.0019468224908053323
2025-08-08 21:28:06.913872,95.39550495970745,62.128583152261044,0.002696367294430444
2025-08-08 21:29:06.913872,60.24700036851861,52.62232269345899,0.0006150496358574553
2025-08-08 21:30:06.913872,39.93918104736984,48.700797350053726,0.008008614454205974
2025-08-08 21:31:06.913872,53.5680362936639,66.61432849383252,0.005420582454160328
2025-08-08 21:32:06.913872,28.356304998003225,43.987636783830354,0.0040712083525223965
2025-08-08 21:33:06.913872,53.791003760548584,62.99641187443805,0.003313050155434395
2025-08-08 21:34:06.913872,42.50415914498862,68.43550409168894,9.737984228859187e-06
2025-08-08 21:35:06.913872,68.73085413340243,65.49892886416623,0.008693567877604603
2025-08-08 21:36:06.913872,46.756895881066974,56.092602256415596,0.007618745235991422
2025-08-08 21:37:06.913872,53.2485112630713,47.506255155250855,0.007310623098914116
2025-08-08 21:38:06.913872,45.46663237893395,65.8701923979519,0.001744524210476568
2025-08-08 21:39:06.913872,81.08277027779997,72.0052309195342,0.000521963978493315
2025-08-08 21:40:06.913872,50.18135850823133,54.272666452569595,0.0006470163181197863
2025-08-08 21:41:06.913872,82.48835565218803,65.0690820029286,0.005362680476316172
2025-08-08 21:42:06.913872,67.212276431774,75.8151511873181,0.006361240867970719
2025-08-08 21:43:06.913872,62.231000910030794,63.3884709644161,0.009981977309194387
2025-08-08 21:44:06.913872,60.530997209762795,56.031198551222126,0.005223637401833224
2025-08-08 21:45:06.913872,60.906959473243774,70.40853540063158,0.0033238048949904633
2025-08-08 21:46:06.913872,26.08491130981585,52.624390258421876,0.0067976489676601646
2025-08-08 21:47:06.913872,50.81674908773865,47.01807984946977,0.006439418080045397
2025-08-08 21:48:06.913872,67.67736956776483,68.12321191145979,0.00022903819019823524
2025-08-08 21:49:06.913872,54.26654224788842,55.93837736516437,0.001237202956497665
2025-08-08 21:50:06.913872,33.922152297946376,56.83478985996315,0.0069234915469157015
2025-08-08 21:51:06.913872,54.213933241337955,53.73059364448929,0.0008235116083276639
2025-08-08 21:52:06.913872,80.56158274383236,55.27182604445916,0.008061996670947731
2025-08-08 21:53:06.913872,73.70337573302079,74.03033427526866,0.009077961659372665
2025-08-08 21:54:06.913872,54.069939859509525,76.62498765783667,0.0019999640052884983
2025-08-08 21:55:06.913872,69.2717391558713,77.94978636144609,0.0050548286122440314
2025-08-08 21:56:06.913872,49.50239469447922,70.90120621177513,0.0031454841223649533
2025-08-08 21:57:06.913872,29.441926197599216,64.66271259773238,0.005209345695281409
2025-08-08 21:58:06.913872,41.133010178056686,45.67714408066887,0.00615958677155614
2025-08-08 21:59:06.913872,78.44333152762297,58.124752970996504,0.00011726869583177813
2025-08-08 22:00:06.913872,50.89010377256044,81.56754488623687,0.008953945813298532
2025-08-08 22:01:06.913872,51.34924030937473,55.643784212473456,0.0036921537206146206
2025-08-08 22:02:06.913872,50.502427055876794,75.14144474772274,0.00191835742447382
2025-08-08 22:03:06.913872,83.56204884359511,60.55035819030545,0.0003210484450609641
2025-08-08 22:04:06.913872,79.38938373043095,33.21857614146854,0.009927046531824977
2025-08-08 22:05:06.913872,88.281703501722,66.40485563668963,0.007594604248911288
2025-08-08 22:06:06.913872,52.61432184399923,72.66254696178311,0.00455967184834897
2025-08-08 22:07:06.913872,59.434367331206424,59.51004031359456,0.008658747687262151
2025-08-08 22:08:06.913872,32.25036175868813,72.33051004485414,0.004561314363915041
2025-08-08 22:09:06.913872,77.15401639177412,43.32172485582913,0.006879059935956009
2025-08-08 22:10:06.913872,37.48330673098097,46.14435736100631,0.009571739484852347
2025-08-08 22:11:06.913872,58.251633456439436,62.04864308085688,0.0070624473119936994
2025-08-08 22:12:06.913872,38.54046208550734,64.77114727817532,0.0024011670344641347
2025-08-08 22:13:06.913872,46.16699759891956,73.56578868592278,0.009333688309782269
2025-08-08 22:14:06.913872,42.441063534254496,66.38924466748561,0.00022211741697092169
2025-08-08 22:15:06.913872,45.881871089862734,48.06370910634957,0.00920452459593851
2025-08-08 22:16:06.913872,46.91315945276532,62.13045622074386,0.009621252756295547
2025-08-08 22:17:06.913872,46.775968076123846,66.00727445288149,0.0009180895694104164
2025-08-08 22:18:06.913872,67.50000867670461,41.25766001302871,0.0005599216060246536
2025-08-08 22:19:06.913872,38.4270581040622,59.563665302619846,0.00838677891613947
2025-08-08 22:20:06.913872,58.308121405208006,56.64417456061775,0.0002511465586341821
2025-08-08 22:21:06.913872,73.26938728458337,53.45306926254255,0.008046714791519699
2025-08-08 22:22:06.913872,47.30205453229906,64.98777051752673,0.0035298584853058067
2025-08-08 22:23:06.913872,44.23121663878597,48.50318473442076,0.00022071021411841586
2025-08-08 22:24:06.913872,51.542130622296234,64.16879512003649,0.006427997021967375
2025-08-08 22:25:06.913872,72.69587812541064,65.59491129208895,0.002794270630607997
2025-08-08 22:26:06.913872,57.911614464300364,70.83763310260974,0.0015124157619437572
2025-08-08 22:27:06.913872,47.03178558088602,48.76580737207395,0.005466427846212223
2025-08-08 22:28:06.913872,62.2581497678206,44.94765781645452,0.00028220800005590465
2025-08-08 22:29:06.913872,38.46561775245365,62.78903607339012,0.003934138085472121
2025-08-08 22:30:06.913872,65.22039265664422,57.13728766132298,0.006171579223771051
2025-08-08 22:31:06.913872,61.12910961552652,89.02650262493721,0.007257438663875583
2025-08-08 22:32:06.913872,50.38287293291674,64.58498476242931,0.005167430743697866
2025-08-08 22:33:06.913872,42.421213023291536,60.581617117041816,0.0006170737897476186
2025-08-08 22:34:06.913872,41.69978616574814,58.27172044323584,0.007634524775042899
2025-08-08 22:35:06.913872,63.02226004518865,47.81938154560551,0.0038762321064603313
2025-08-08 22:36:06.913872,73.43470753733592,65.63881552954598,0.0018074545950276966
2025-08-08 22:37:06.913872,45.44038379456808,59.20854973729202,0.0026477301303625077
2025-08-08 22:38:06.913872,61.87580055327226,59.216863165705654,0.006674656841850777
2025-08-08 22:39:06.913872,23.69459472096897,60.944433254986556,0.001977825047995977
2025-08-08 22:40:06.913872,46.23073404014201,62.212125299172456,0.0008811560305001653
2025-08-08 22:41:06.913872,54.53411600693647,42.60744354082478,0.006210534235422408
2025-08-08 22:42:06.913872,41.354748745272495,68.37023006370931,0.006459002669489941
2025-08-08 22:43:06.913872,40.95240437815606,51.535556251840774,0.004450133672926665
2025-08-08 22:44:06.913872,44.983306652966704,58.619678025313725,0.005050032641715747
2025-08-08 22:45:06.913872,59.3828909248956,72.85904920665288,0.00831820223846826
2025-08-08 22:46:06.913872,52.19006472390438,77.79448592270114,0.003385684492690229
2025-08-08 22:47:06.913872,21.42653150012542,42.995055613736085,0.008636730033391162
2025-08-08 22:48:06.913872,23.189497710474008,60.30244827674649,0.008735695255371373
2025-08-08 22:49:06.913872,45.89702233214237,62.72913185166036,0.005120232158888622
2025-08-08 22:50:06.913872,61.86529879080328,44.924699738085536,0.000167071366609608
2025-08-08 22:51:06.913872,13.78742735912148,68.02591364418166,0.009224026021195306
2025-08-08 22:52:06.913872,47.50404735772554,61.16262677414173,0.0013990460953589023
2025-08-08 22:53:06.913872,47.106282152238684,61.94159595694997,0.005272008665588432
2025-08-08 22:54:06.913872,75.82506667312671,50.82447081658065,0.006722353956572744
2025-08-08 22:55:06.913872,49.22467282430705,64.12886643381349,0.0009509968905595201
2025-08-08 22:56:06.913872,60.74483477111393,68.38223956389938,0.007502429544051057
2025-08-08 22:57:06.913872,57.118857101311946,61.27297883725934,0.0061304834865829536
2025-08-08 22:58:06.913872,23.04150280289199,54.86064099036946,0.006729306294321457
2025-08-08 22:59:06.913872,66.52310824947605,55.63930681953636,0.0015385327817261096
2025-08-08 23:00:06.913872,58.23094758184432,62.20395707125966,0.002718576004476132
2025-08-08 23:01:06.913872,62.62402959511884,60.4879737838063,0.0030258665260745788
2025-08-08 23:02:06.913872,100.0,69.04822119119395,0.001503987218164461
2025-08-08 23:03:06.913872,23.738305907521173,55.19741712475834,0.005660105498143398
2025-08-08 23:04:06.913872,80.87044974641663,47.81619397259175,0.0007661210415485676
2025-08-08 23:05:06.913872,50.688287208994666,63.59386077320503,0.0025659201030029046
2025-08-08 23:06:06.913872,59.30993356604514,55.22470147001297,0.007612274515912392
2025-08-08 23:07:06.913872,54.31731632048137,67.83681949036367,0.0023709065709227005
